3.89542000000000	8.00432000000000
3.89763000000000	9.00432000000000
3.91116000000000	10.0043200000000
4.06446000000000	11.0827900000000
4.21484000000000	12.1461300000000
4.65418000000000	13.2304500000000
5.32634000000000	14.7649200000000
6.06070000000000	16.2787500000000
7.01870000000000	17.9887400000000
7.41863000000000	18.6961800000000
7.81869000000000	19.3857800000000
8.21854000000000	20.0610800000000
8.61868000000000	20.7214800000000
9.01870000000000	21.3651100000000
9.41863000000000	21.9892300000000
9.81875000000000	22.5922900000000
9.91871000000000	22.7209000000000
10.2188000000000	23.1568500000000
10.5187800000000	23.5835400000000
10.8190200000000	24.0026000000000
11.1189300000000	24.4156400000000
11.4191300000000	24.8245200000000
11.5191700000000	24.9414100000000
11.7192500000000	25.2119200000000
11.9192400000000	25.4813000000000
12.0195300000000	25.6158400000000
12.0835000000000	25.7020900000000
12.2057500000000	25.8363200000000
12.4056900000000	26.1044900000000
12.6197200000000	26.3721800000000
12.8199400000000	26.6396900000000
12.9047700000000	26.7529700000000
13.0047500000000	26.8866000000000
13.1202400000000	27.0203600000000
13.2203700000000	27.1538100000000
13.3203500000000	27.2873500000000
13.4036400000000	27.3984600000000
13.5204800000000	27.5319900000000
13.6205500000000	27.6653900000000
13.7023400000000	27.7744400000000
13.8207900000000	27.9078900000000
13.9210100000000	28.0413900000000
13.9836700000000	28.1613700000000
14.5434600000000	28.7934400000000
14.5668300000000	28.8082400000000
14.5871500000000	28.8183100000000
14.6454100000000	28.8447600000000
14.7082500000000	28.8732300000000
14.7717300000000	28.9039000000000
14.8339400000000	28.9367300000000
14.8939800000000	28.9715900000000
14.9514600000000	29.0082200000000
15.0062900000000	29.0464200000000
15.1082600000000	29.1261300000000
15.2441000000000	29.2502200000000
15.3251300000000	29.3333900000000
15.4350800000000	29.4558300000000
15.5337500000000	29.5735800000000
15.6515400000000	29.7216400000000
15.7570400000000	29.8591600000000
15.8756700000000	30.0172400000000
15.9829400000000	30.1617600000000
16.1001300000000	30.3200200000000
16.2246400000000	30.4874200000000
16.3230900000000	30.6188200000000
16.4447300000000	30.7798400000000
16.5568200000000	30.9274400000000
16.6094700000000	30.9968900000000
16.6721100000000	31.0800100000000
16.7311300000000	31.1592700000000
16.7864200000000	31.2349000000000
16.8279100000000	31.2928300000000
16.8763600000000	31.3621800000000
16.9124200000000	31.4152700000000
16.9462100000000	31.4662900000000
16.9778200000000	31.5152900000000
17.0074500000000	31.5623500000000
17.0352300000000	31.6075500000000
17.0550300000000	31.6402900000000
17.0740500000000	31.6720800000000
17.0924400000000	31.7029600000000
17.1044900000000	31.7230900000000
17.1087300000000	31.7302900000000
17.1152100000000	31.7653700000000
17.1313300000000	31.8249600000000
17.1577900000000	31.8833400000000
17.1827600000000	31.9963500000000
17.2287900000000	32.1038400000000
17.2704700000000	32.2058300000000
17.3085600000000	32.3004000000000
17.3436600000000	32.5554200000000
17.4349400000000	32.7757300000000
17.5108700000000	32.9673900000000
17.5760500000000	33.1357000000000
17.6333000000000	33.2850400000000
17.6844700000000	33.4188800000000
17.7308500000000	33.5399500000000
17.7733500000000	33.6503300000000
17.8126700000000	33.7516700000000
17.8493200000000	33.8453000000000
17.8837200000000	33.9322800000000
17.9161900000000	34.0134700000000
17.9469900000000	34.0895200000000
17.9763300000000	34.1611000000000
18.0044100000000	34.2286600000000
18.0313300000000	34.2926100000000
18.0572100000000	34.3533200000000
18.0822500000000	34.4111000000000
18.1298800000000	34.4662000000000
18.1674900000000	34.5526900000000
18.2035000000000	34.6332800000000
18.2381000000000	34.7086700000000
18.2714500000000	34.7794700000000
18.3036900000000	34.8461900000000
18.3349400000000	34.9092300000000
18.3948000000000	35.0256700000000
18.4516200000000	35.1311100000000
18.5058000000000	35.2272700000000
18.5576600000000	35.3155300000000
18.6074300000000	35.3970200000000
