     -300.000000       50.000000     -180.000000        0.134400        2.084865        1.956322        0.927600
     -300.000000       50.000000     -160.000000        0.134400        2.085936        1.957393        0.927600
     -300.000000       50.000000     -140.000000        0.134400        2.087006        1.958463        0.927600
     -300.000000       50.000000     -120.000000        0.134400        2.088077        1.959534        0.927600
     -300.000000       50.000000     -100.000000        0.134400        2.089147        1.960604        0.927600
     -300.000000       50.000000      -80.000000        0.134400        2.090217        1.961674        0.927600
     -300.000000       50.000000      -60.000000        0.134400        2.091288        1.962745        0.927600
     -300.000000       50.000000      -40.000000        0.136000        2.134175        2.005632        0.927300
     -300.000000       50.000000      -20.000000        0.136000        2.135138        2.006595        0.927300
     -300.000000       50.000000        0.000000        0.136000        2.136101        2.007558        0.927300
     -300.000000       50.000000       20.000000        0.136000        2.137065        2.008522        0.927300
     -300.000000       50.000000       40.000000        0.136000        2.138028        2.009485        0.927300
     -300.000000       50.000000       60.000000        0.136000        2.138991        2.010448        0.927300
     -300.000000       50.000000       80.000000        0.136000        2.139955        2.011412        0.927300
     -300.000000       50.000000      100.000000        0.136000        2.140918        2.012375        0.927300
     -300.000000       50.000000      120.000000        0.136000        2.141881        2.013338        0.927300
     -300.000000       50.000000      140.000000        0.137600        2.184294        2.050735        0.926100
     -300.000000       50.000000      160.000000        0.137600        2.185154        2.051595        0.926100
     -300.000000       50.000000      180.000000        0.137600        2.186013        2.052454        0.926100
     -300.000000       50.000000      200.000000        0.137600        2.186872        2.053313        0.926100
     -300.000000       50.000000      220.000000        0.137600        2.187731        2.054172        0.926100
     -300.000000       50.000000      240.000000        0.137600        2.188590        2.055031        0.926100
     -300.000000       50.000000      260.000000        0.137600        2.189449        2.055890        0.926100
     -300.000000       50.000000      280.000000        0.137600        2.190308        2.056749        0.926100
     -300.000000       50.000000      300.000000        0.137600        2.191167        2.057608        0.926100
     -300.000000       50.000000      320.000000        0.139200        2.232478        2.093757        0.924800
     -300.000000       50.000000      340.000000        0.139200        2.233236        2.094515        0.924800
     -300.000000       50.000000      360.000000        0.139200        2.233994        2.095273        0.924800
     -300.000000       50.000000      380.000000        0.139200        2.234752        2.096031        0.924800
     -300.000000       50.000000      400.000000        0.139200        2.235510        2.096790        0.924800
     -300.000000      100.000000     -400.000000        0.132800        2.026292        1.902622        0.927700
     -300.000000      100.000000     -380.000000        0.132800        2.027471        1.903801        0.927700
     -300.000000      100.000000     -360.000000        0.132800        2.028651        1.904981        0.927700
     -300.000000      100.000000     -340.000000        0.132800        2.029831        1.906161        0.927700
     -300.000000      100.000000     -320.000000        0.132800        2.031011        1.907341        0.927700
     -300.000000      100.000000     -300.000000        0.132800        2.032191        1.908521        0.927700
     -300.000000      100.000000     -280.000000        0.132800        2.033370        1.909701        0.927700
     -300.000000      100.000000     -260.000000        0.134400        2.082886        1.954343        0.927600
     -300.000000      100.000000     -240.000000        0.134400        2.083957        1.955414        0.927600
     -300.000000      100.000000     -220.000000        0.134400        2.085027        1.956484        0.927600
     -300.000000      100.000000     -200.000000        0.134400        2.086098        1.957554        0.927600
     -300.000000      100.000000     -180.000000        0.134400        2.087168        1.958625        0.927600
     -300.000000      100.000000     -160.000000        0.134400        2.088238        1.959695        0.927600
     -300.000000      100.000000     -140.000000        0.134400        2.089309        1.960766        0.927600
     -300.000000      100.000000     -120.000000        0.134400        2.090379        1.961836        0.927600
     -300.000000      100.000000     -100.000000        0.136000        2.133356        2.004812        0.927300
     -300.000000      100.000000      -80.000000        0.136000        2.134319        2.005776        0.927300
     -300.000000      100.000000      -60.000000        0.136000        2.135282        2.006739        0.927300
     -300.000000      100.000000      -40.000000        0.136000        2.136246        2.007702        0.927300
     -300.000000      100.000000      -20.000000        0.136000        2.137209        2.008666        0.927300
     -300.000000      100.000000        0.000000        0.136000        2.138172        2.009629        0.927300
     -300.000000      100.000000       20.000000        0.136000        2.139136        2.010592        0.927300
     -300.000000      100.000000       40.000000        0.136000        2.140099        2.011556        0.927300
     -300.000000      100.000000       60.000000        0.136000        2.141062        2.012519        0.927300
     -300.000000      100.000000       80.000000        0.137600        2.183559        2.050000        0.926100
     -300.000000      100.000000      100.000000        0.137600        2.184418        2.050859        0.926100
     -300.000000      100.000000      120.000000        0.137600        2.185277        2.051718        0.926100
     -300.000000      100.000000      140.000000        0.137600        2.186136        2.052577        0.926100
     -300.000000      100.000000      160.000000        0.137600        2.186995        2.053436        0.926100
     -300.000000      100.000000      180.000000        0.137600        2.187854        2.054295        0.926100
     -300.000000      100.000000      200.000000        0.137600        2.188713        2.055154        0.926100
     -300.000000      100.000000      220.000000        0.137600        2.189573        2.056013        0.926100
     -300.000000      100.000000      240.000000        0.137600        2.190432        2.056873        0.926100
     -300.000000      100.000000      260.000000        0.139200        2.231825        2.093104        0.924800
     -300.000000      100.000000      280.000000        0.139200        2.232583        2.093862        0.924800
     -300.000000      100.000000      300.000000        0.139200        2.233341        2.094620        0.924800
     -300.000000      100.000000      320.000000        0.139200        2.234099        2.095378        0.924800
     -300.000000      100.000000      340.000000        0.139200        2.234857        2.096136        0.924800
     -300.000000      100.000000      360.000000        0.139200        2.235615        2.096894        0.924800
     -300.000000      100.000000      380.000000        0.139200        2.236373        2.097652        0.924800
     -300.000000      100.000000      400.000000        0.139200        2.237131        2.098410        0.924800
     -300.000000      150.000000     -400.000000        0.132800        2.028830        1.905160        0.927700
     -300.000000      150.000000     -380.000000        0.132800        2.030010        1.906340        0.927700
     -300.000000      150.000000     -360.000000        0.132800        2.031190        1.907520        0.927700
     -300.000000      150.000000     -340.000000        0.132800        2.032369        1.908700        0.927700
     -300.000000      150.000000     -320.000000        0.134400        2.082502        1.953959        0.927700
     -300.000000      150.000000     -300.000000        0.134400        2.083572        1.955029        0.927700
     -300.000000      150.000000     -280.000000        0.134400        2.084643        1.956100        0.927700
     -300.000000      150.000000     -260.000000        0.134400        2.085713        1.957170        0.927700
     -300.000000      150.000000     -240.000000        0.134400        2.086784        1.958241        0.927700
     -300.000000      150.000000     -220.000000        0.134400        2.087854        1.959311        0.927700
     -300.000000      150.000000     -200.000000        0.134400        2.088925        1.960381        0.927700
     -300.000000      150.000000     -180.000000        0.134400        2.089995        1.961452        0.927700
     -300.000000      150.000000     -160.000000        0.136000        2.132536        2.003993        0.927300
     -300.000000      150.000000     -140.000000        0.136000        2.133500        2.004957        0.927300
     -300.000000      150.000000     -120.000000        0.136000        2.134463        2.005920        0.927300
     -300.000000      150.000000     -100.000000        0.136000        2.135426        2.006883        0.927300
     -300.000000      150.000000      -80.000000        0.136000        2.136390        2.007847        0.927300
     -300.000000      150.000000      -60.000000        0.136000        2.137353        2.008810        0.927300
     -300.000000      150.000000      -40.000000        0.136000        2.138316        2.009773        0.927300
     -300.000000      150.000000      -20.000000        0.136000        2.139280        2.010737        0.927300
     -300.000000      150.000000        0.000000        0.136000        2.140243        2.011700        0.927300
     -300.000000      150.000000       20.000000        0.137600        2.182824        2.049265        0.926100
     -300.000000      150.000000       40.000000        0.137600        2.183683        2.050124        0.926100
     -300.000000      150.000000       60.000000        0.137600        2.184542        2.050983        0.926100
     -300.000000      150.000000       80.000000        0.137600        2.185401        2.051842        0.926100
     -300.000000      150.000000      100.000000        0.137600        2.186260        2.052701        0.926100
     -300.000000      150.000000      120.000000        0.137600        2.187119        2.053560        0.926100
     -300.000000      150.000000      140.000000        0.137600        2.187978        2.054419        0.926100
     -300.000000      150.000000      160.000000        0.137600        2.188837        2.055278        0.926100
     -300.000000      150.000000      180.000000        0.137600        2.189696        2.056137        0.926100
     -300.000000      150.000000      200.000000        0.137600        2.190555        2.056996        0.926100
     -300.000000      150.000000      220.000000        0.139200        2.231930        2.093209        0.924800
     -300.000000      150.000000      240.000000        0.139200        2.232688        2.093967        0.924800
     -300.000000      150.000000      260.000000        0.139200        2.233446        2.094725        0.924800
     -300.000000      150.000000      280.000000        0.139200        2.234204        2.095483        0.924800
     -300.000000      150.000000      300.000000        0.139200        2.234962        2.096241        0.924800
     -300.000000      150.000000      320.000000        0.139200        2.235720        2.096999        0.924800
     -300.000000      150.000000      340.000000        0.139200        2.236478        2.097757        0.924800
     -300.000000      150.000000      360.000000        0.139200        2.237236        2.098515        0.924800
     -300.000000      150.000000      380.000000        0.139200        2.237994        2.099273        0.924800
     -300.000000      150.000000      400.000000        0.139200        2.238752        2.100031        0.924800
     -300.000000      200.000000     -400.000000        0.132800        2.031368        1.907699        0.927700
     -300.000000      200.000000     -380.000000        0.134400        2.081594        1.953051        0.927700
     -300.000000      200.000000     -360.000000        0.134400        2.082664        1.954121        0.927700
     -300.000000      200.000000     -340.000000        0.134400        2.083735        1.955192        0.927700
     -300.000000      200.000000     -320.000000        0.134400        2.084805        1.956262        0.927700
     -300.000000      200.000000     -300.000000        0.134400        2.085876        1.957332        0.927700
     -300.000000      200.000000     -280.000000        0.134400        2.086946        1.958403        0.927700
     -300.000000      200.000000     -260.000000        0.134400        2.088016        1.959473        0.927700
     -300.000000      200.000000     -240.000000        0.134400        2.089087        1.960544        0.927700
     -300.000000      200.000000     -220.000000        0.136000        2.131717        2.003174        0.927300
     -300.000000      200.000000     -200.000000        0.136000        2.132681        2.004138        0.927300
     -300.000000      200.000000     -180.000000        0.136000        2.133644        2.005101        0.927300
     -300.000000      200.000000     -160.000000        0.136000        2.134607        2.006064        0.927300
     -300.000000      200.000000     -140.000000        0.136000        2.135571        2.007028        0.927300
     -300.000000      200.000000     -120.000000        0.136000        2.136534        2.007991        0.927300
     -300.000000      200.000000     -100.000000        0.136000        2.137497        2.008954        0.927300
     -300.000000      200.000000      -80.000000        0.136000        2.138461        2.009918        0.927300
     -300.000000      200.000000      -60.000000        0.136000        2.139424        2.010881        0.927300
     -300.000000      200.000000      -40.000000        0.137600        2.182089        2.048530        0.926100
     -300.000000      200.000000      -20.000000        0.137600        2.182948        2.049389        0.926100
     -300.000000      200.000000        0.000000        0.137600        2.183807        2.050248        0.926100
     -300.000000      200.000000       20.000000        0.137600        2.184666        2.051107        0.926100
     -300.000000      200.000000       40.000000        0.137600        2.185525        2.051966        0.926100
     -300.000000      200.000000       60.000000        0.137600        2.186384        2.052825        0.926100
     -300.000000      200.000000       80.000000        0.137600        2.187243        2.053684        0.926100
     -300.000000      200.000000      100.000000        0.137600        2.188102        2.054543        0.926100
     -300.000000      200.000000      120.000000        0.137600        2.188961        2.055402        0.926100
     -300.000000      200.000000      140.000000        0.137600        2.189820        2.056261        0.926100
     -300.000000      200.000000      160.000000        0.139200        2.231276        2.092556        0.924800
     -300.000000      200.000000      180.000000        0.139200        2.232034        2.093314        0.924800
     -300.000000      200.000000      200.000000        0.139200        2.232792        2.094072        0.924800
     -300.000000      200.000000      220.000000        0.139200        2.233550        2.094830        0.924800
     -300.000000      200.000000      240.000000        0.139200        2.234308        2.095588        0.924800
     -300.000000      200.000000      260.000000        0.139200        2.235066        2.096346        0.924800
     -300.000000      200.000000      280.000000        0.139200        2.235824        2.097104        0.924800
     -300.000000      200.000000      300.000000        0.139200        2.236582        2.097862        0.924800
     -300.000000      200.000000      320.000000        0.139200        2.237340        2.098620        0.924800
     -300.000000      200.000000      340.000000        0.139200        2.238098        2.099378        0.924800
     -300.000000      200.000000      360.000000        0.139200        2.238856        2.100136        0.924800
     -300.000000      200.000000      380.000000        0.140800        2.278553        2.134512        0.923300
     -300.000000      200.000000      400.000000        0.140800        2.279214        2.135173        0.923300
     -300.000000      250.000000     -400.000000        0.134400        2.083352        1.954809        0.927800
     -300.000000      250.000000     -380.000000        0.134400        2.084422        1.955879        0.927800
     -300.000000      250.000000     -360.000000        0.134400        2.085493        1.956950        0.927800
     -300.000000      250.000000     -340.000000        0.134400        2.086563        1.958020        0.927800
     -300.000000      250.000000     -320.000000        0.134400        2.087634        1.959091        0.927800
     -300.000000      250.000000     -300.000000        0.134400        2.088704        1.960161        0.927800
     -300.000000      250.000000     -280.000000        0.136000        2.130898        2.002355        0.927300
     -300.000000      250.000000     -260.000000        0.136000        2.131862        2.003318        0.927300
     -300.000000      250.000000     -240.000000        0.136000        2.132825        2.004282        0.927300
     -300.000000      250.000000     -220.000000        0.136000        2.133788        2.005245        0.927300
     -300.000000      250.000000     -200.000000        0.136000        2.134752        2.006208        0.927300
     -300.000000      250.000000     -180.000000        0.136000        2.135715        2.007172        0.927300
     -300.000000      250.000000     -160.000000        0.136000        2.136678        2.008135        0.927300
     -300.000000      250.000000     -140.000000        0.136000        2.137642        2.009098        0.927300
     -300.000000      250.000000     -120.000000        0.136000        2.138605        2.010062        0.927300
     -300.000000      250.000000     -100.000000        0.137600        2.181354        2.047795        0.926100
     -300.000000      250.000000      -80.000000        0.137600        2.182213        2.048654        0.926100
     -300.000000      250.000000      -60.000000        0.137600        2.183072        2.049513        0.926100
     -300.000000      250.000000      -40.000000        0.137600        2.183931        2.050372        0.926100
     -300.000000      250.000000      -20.000000        0.137600        2.184790        2.051231        0.926100
     -300.000000      250.000000        0.000000        0.137600        2.185649        2.052090        0.926100
     -300.000000      250.000000       20.000000        0.137600        2.186508        2.052949        0.926100
     -300.000000      250.000000       40.000000        0.137600        2.187367        2.053808        0.926100
     -300.000000      250.000000       60.000000        0.137600        2.188226        2.054667        0.926100
     -300.000000      250.000000       80.000000        0.137600        2.189085        2.055526        0.926100
     -300.000000      250.000000      100.000000        0.139200        2.230623        2.091902        0.924800
     -300.000000      250.000000      120.000000        0.139200        2.231381        2.092660        0.924800
     -300.000000      250.000000      140.000000        0.139200        2.232139        2.093418        0.924800
     -300.000000      250.000000      160.000000        0.139200        2.232897        2.094176        0.924800
     -300.000000      250.000000      180.000000        0.139200        2.233655        2.094934        0.924800
     -300.000000      250.000000      200.000000        0.139200        2.234413        2.095692        0.924800
     -300.000000      250.000000      220.000000        0.139200        2.235171        2.096450        0.924800
     -300.000000      250.000000      240.000000        0.139200        2.235929        2.097208        0.924800
     -300.000000      250.000000      260.000000        0.139200        2.236687        2.097966        0.924800
     -300.000000      250.000000      280.000000        0.139200        2.237445        2.098724        0.924800
     -300.000000      250.000000      300.000000        0.139200        2.238203        2.099482        0.924800
     -300.000000      250.000000      320.000000        0.140800        2.277979        2.133938        0.923300
     -300.000000      250.000000      340.000000        0.140800        2.278640        2.134599        0.923300
     -300.000000      250.000000      360.000000        0.140800        2.279301        2.135260        0.923300
     -300.000000      250.000000      380.000000        0.140800        2.279961        2.135920        0.923300
     -300.000000      250.000000      400.000000        0.140800        2.280622        2.136581        0.923300
     -300.000000      300.000000     -400.000000        0.134400        2.085656        1.957112        0.927800
     -300.000000      300.000000     -380.000000        0.134400        2.086726        1.958183        0.927800
     -300.000000      300.000000     -360.000000        0.134400        2.087796        1.959253        0.927800
     -300.000000      300.000000     -340.000000        0.136000        2.130079        2.001536        0.927300
     -300.000000      300.000000     -320.000000        0.136000        2.131042        2.002499        0.927300
     -300.000000      300.000000     -300.000000        0.136000        2.132006        2.003463        0.927300
     -300.000000      300.000000     -280.000000        0.136000        2.132969        2.004426        0.927300
     -300.000000      300.000000     -260.000000        0.136000        2.133932        2.005389        0.927300
     -300.000000      300.000000     -240.000000        0.136000        2.134896        2.006353        0.927300
     -300.000000      300.000000     -220.000000        0.136000        2.135859        2.007316        0.927300
     -300.000000      300.000000     -200.000000        0.136000        2.136822        2.008279        0.927300
     -300.000000      300.000000     -180.000000        0.136000        2.137786        2.009243        0.927300
     -300.000000      300.000000     -160.000000        0.137600        2.180618        2.047059        0.926100
     -300.000000      300.000000     -140.000000        0.137600        2.181478        2.047919        0.926100
     -300.000000      300.000000     -120.000000        0.137600        2.182337        2.048778        0.926100
     -300.000000      300.000000     -100.000000        0.137600        2.183196        2.049637        0.926100
     -300.000000      300.000000      -80.000000        0.137600        2.184055        2.050496        0.926100
     -300.000000      300.000000      -60.000000        0.137600        2.184914        2.051355        0.926100
     -300.000000      300.000000      -40.000000        0.137600        2.185773        2.052214        0.926100
     -300.000000      300.000000      -20.000000        0.137600        2.186632        2.053073        0.926100
     -300.000000      300.000000        0.000000        0.137600        2.187491        2.053932        0.926100
     -300.000000      300.000000       20.000000        0.137600        2.188350        2.054791        0.926100
     -300.000000      300.000000       40.000000        0.139200        2.229970        2.091249        0.924800
     -300.000000      300.000000       60.000000        0.139200        2.230728        2.092007        0.924800
     -300.000000      300.000000       80.000000        0.139200        2.231486        2.092765        0.924800
     -300.000000      300.000000      100.000000        0.139200        2.232244        2.093523        0.924800
     -300.000000      300.000000      120.000000        0.139200        2.233002        2.094281        0.924800
     -300.000000      300.000000      140.000000        0.139200        2.233760        2.095039        0.924800
     -300.000000      300.000000      160.000000        0.139200        2.234518        2.095797        0.924800
     -300.000000      300.000000      180.000000        0.139200        2.235276        2.096555        0.924800
     -300.000000      300.000000      200.000000        0.139200        2.236034        2.097313        0.924800
     -300.000000      300.000000      220.000000        0.139200        2.236792        2.098071        0.924800
     -300.000000      300.000000      240.000000        0.139200        2.237550        2.098829        0.924800
     -300.000000      300.000000      260.000000        0.140800        2.277405        2.133364        0.923300
     -300.000000      300.000000      280.000000        0.140800        2.278066        2.134025        0.923300
     -300.000000      300.000000      300.000000        0.140800        2.278727        2.134685        0.923300
     -300.000000      300.000000      320.000000        0.140800        2.279387        2.135346        0.923300
     -300.000000      300.000000      340.000000        0.140800        2.280048        2.136007        0.923300
     -300.000000      300.000000      360.000000        0.140800        2.280709        2.136668        0.923300
     -300.000000      300.000000      380.000000        0.140800        2.281370        2.137329        0.923300
     -300.000000      300.000000      400.000000        0.140800        2.282031        2.137990        0.923300
     -300.000000      350.000000     -400.000000        0.136000        2.129260        2.000717        0.927300
     -300.000000      350.000000     -380.000000        0.136000        2.130223        2.001680        0.927300
     -300.000000      350.000000     -360.000000        0.136000        2.131187        2.002644        0.927300
     -300.000000      350.000000     -340.000000        0.136000        2.132150        2.003607        0.927300
     -300.000000      350.000000     -320.000000        0.136000        2.133113        2.004570        0.927300
     -300.000000      350.000000     -300.000000        0.136000        2.134077        2.005534        0.927300
     -300.000000      350.000000     -280.000000        0.136000        2.135040        2.006497        0.927300
     -300.000000      350.000000     -260.000000        0.136000        2.136003        2.007460        0.927300
     -300.000000      350.000000     -240.000000        0.136000        2.136967        2.008424        0.927300
     -300.000000      350.000000     -220.000000        0.137600        2.179883        2.046324        0.926100
     -300.000000      350.000000     -200.000000        0.137600        2.180742        2.047183        0.926100
     -300.000000      350.000000     -180.000000        0.137600        2.181601        2.048042        0.926100
     -300.000000      350.000000     -160.000000        0.137600        2.182460        2.048901        0.926100
     -300.000000      350.000000     -140.000000        0.137600        2.183319        2.049760        0.926100
     -300.000000      350.000000     -120.000000        0.137600        2.184178        2.050619        0.926100
     -300.000000      350.000000     -100.000000        0.137600        2.185037        2.051478        0.926100
     -300.000000      350.000000      -80.000000        0.137600        2.185897        2.052337        0.926100
     -300.000000      350.000000      -60.000000        0.137600        2.186756        2.053197        0.926100
     -300.000000      350.000000      -40.000000        0.137600        2.187615        2.054056        0.926100
     -300.000000      350.000000      -20.000000        0.137600        2.188474        2.054915        0.926100
     -300.000000      350.000000        0.000000        0.139200        2.230074        2.091354        0.924800
     -300.000000      350.000000       20.000000        0.139200        2.230832        2.092112        0.924800
     -300.000000      350.000000       40.000000        0.139200        2.231590        2.092870        0.924800
     -300.000000      350.000000       60.000000        0.139200        2.232348        2.093628        0.924800
     -300.000000      350.000000       80.000000        0.139200        2.233106        2.094386        0.924800
     -300.000000      350.000000      100.000000        0.139200        2.233864        2.095144        0.924800
     -300.000000      350.000000      120.000000        0.139200        2.234622        2.095902        0.924800
     -300.000000      350.000000      140.000000        0.139200        2.235380        2.096660        0.924800
     -300.000000      350.000000      160.000000        0.139200        2.236138        2.097418        0.924800
     -300.000000      350.000000      180.000000        0.139200        2.236896        2.098176        0.924800
     -300.000000      350.000000      200.000000        0.139200        2.237655        2.098934        0.924800
     -300.000000      350.000000      220.000000        0.140800        2.277492        2.133450        0.923300
     -300.000000      350.000000      240.000000        0.140800        2.278152        2.134111        0.923300
     -300.000000      350.000000      260.000000        0.140800        2.278813        2.134772        0.923300
     -300.000000      350.000000      280.000000        0.140800        2.279474        2.135433        0.923300
     -300.000000      350.000000      300.000000        0.140800        2.280135        2.136094        0.923300
     -300.000000      350.000000      320.000000        0.140800        2.280796        2.136755        0.923300
     -300.000000      350.000000      340.000000        0.140800        2.281456        2.137415        0.923300
     -300.000000      350.000000      360.000000        0.140800        2.282117        2.138076        0.923300
     -300.000000      350.000000      380.000000        0.140800        2.282778        2.138737        0.923300
     -300.000000      350.000000      400.000000        0.140800        2.283439        2.139398        0.923300
     -300.000000      400.000000     -400.000000        0.136000        2.131331        2.002788        0.927300
     -300.000000      400.000000     -380.000000        0.136000        2.132294        2.003751        0.927300
     -300.000000      400.000000     -360.000000        0.136000        2.133258        2.004714        0.927300
     -300.000000      400.000000     -340.000000        0.136000        2.134221        2.005678        0.927300
     -300.000000      400.000000     -320.000000        0.136000        2.135184        2.006641        0.927300
     -300.000000      400.000000     -300.000000        0.136000        2.136148        2.007604        0.927300
     -300.000000      400.000000     -280.000000        0.136000        2.137111        2.008568        0.927300
     -300.000000      400.000000     -260.000000        0.137600        2.180007        2.046448        0.926100
     -300.000000      400.000000     -240.000000        0.137600        2.180866        2.047307        0.926100
     -300.000000      400.000000     -220.000000        0.137600        2.181725        2.048166        0.926100
     -300.000000      400.000000     -200.000000        0.137600        2.182584        2.049025        0.926100
     -300.000000      400.000000     -180.000000        0.137600        2.183443        2.049884        0.926100
     -300.000000      400.000000     -160.000000        0.137600        2.184302        2.050743        0.926100
     -300.000000      400.000000     -140.000000        0.137600        2.185161        2.051602        0.926100
     -300.000000      400.000000     -120.000000        0.137600        2.186020        2.052461        0.926100
     -300.000000      400.000000     -100.000000        0.137600        2.186879        2.053320        0.926100
     -300.000000      400.000000      -80.000000        0.137600        2.187738        2.054179        0.926100
     -300.000000      400.000000      -60.000000        0.139200        2.229421        2.090700        0.924800
     -300.000000      400.000000      -40.000000        0.139200        2.230179        2.091458        0.924800
     -300.000000      400.000000      -20.000000        0.139200        2.230937        2.092216        0.924800
     -300.000000      400.000000        0.000000        0.139200        2.231695        2.092974        0.924800
     -300.000000      400.000000       20.000000        0.139200        2.232453        2.093732        0.924800
     -300.000000      400.000000       40.000000        0.139200        2.233211        2.094490        0.924800
     -300.000000      400.000000       60.000000        0.139200        2.233969        2.095248        0.924800
     -300.000000      400.000000       80.000000        0.139200        2.234727        2.096006        0.924800
     -300.000000      400.000000      100.000000        0.139200        2.235485        2.096764        0.924800
     -300.000000      400.000000      120.000000        0.139200        2.236243        2.097522        0.924800
     -300.000000      400.000000      140.000000        0.139200        2.237001        2.098281        0.924800
     -300.000000      400.000000      160.000000        0.140800        2.276917        2.132876        0.923300
     -300.000000      400.000000      180.000000        0.140800        2.277578        2.133537        0.923300
     -300.000000      400.000000      200.000000        0.140800        2.278239        2.134198        0.923300
     -300.000000      400.000000      220.000000        0.140800        2.278900        2.134859        0.923300
     -300.000000      400.000000      240.000000        0.140800        2.279561        2.135520        0.923300
     -300.000000      400.000000      260.000000        0.140800        2.280222        2.136180        0.923300
     -300.000000      400.000000      280.000000        0.140800        2.280882        2.136841        0.923300
     -300.000000      400.000000      300.000000        0.140800        2.281543        2.137502        0.923300
     -300.000000      400.000000      320.000000        0.140800        2.282204        2.138163        0.923300
     -300.000000      400.000000      340.000000        0.140800        2.282865        2.138824        0.923300
     -300.000000      400.000000      360.000000        0.140800        2.283526        2.139485        0.923300
     -300.000000      400.000000      380.000000        0.140800        2.284186        2.140145        0.923300
     -300.000000      400.000000      400.000000        0.142400        2.333291        2.183755        0.923600
     -300.000000      450.000000     -400.000000        0.136000        2.133402        2.004859        0.927300
     -300.000000      450.000000     -380.000000        0.136000        2.134365        2.005822        0.927300
     -300.000000      450.000000     -360.000000        0.136000        2.135328        2.006785        0.927300
     -300.000000      450.000000     -340.000000        0.136000        2.136292        2.007749        0.927300
     -300.000000      450.000000     -320.000000        0.137600        2.179272        2.045713        0.926100
     -300.000000      450.000000     -300.000000        0.137600        2.180131        2.046572        0.926100
     -300.000000      450.000000     -280.000000        0.137600        2.180990        2.047431        0.926100
     -300.000000      450.000000     -260.000000        0.137600        2.181849        2.048290        0.926100
     -300.000000      450.000000     -240.000000        0.137600        2.182708        2.049149        0.926100
     -300.000000      450.000000     -220.000000        0.137600        2.183567        2.050008        0.926100
     -300.000000      450.000000     -200.000000        0.137600        2.184426        2.050867        0.926100
     -300.000000      450.000000     -180.000000        0.137600        2.185285        2.051726        0.926100
     -300.000000      450.000000     -160.000000        0.137600        2.186144        2.052585        0.926100
     -300.000000      450.000000     -140.000000        0.137600        2.187003        2.053444        0.926100
     -300.000000      450.000000     -120.000000        0.139200        2.228768        2.090047        0.924800
     -300.000000      450.000000     -100.000000        0.139200        2.229526        2.090805        0.924800
     -300.000000      450.000000      -80.000000        0.139200        2.230284        2.091563        0.924800
     -300.000000      450.000000      -60.000000        0.139200        2.231042        2.092321        0.924800
     -300.000000      450.000000      -40.000000        0.139200        2.231800        2.093079        0.924800
     -300.000000      450.000000      -20.000000        0.139200        2.232558        2.093837        0.924800
     -300.000000      450.000000        0.000000        0.139200        2.233316        2.094595        0.924800
     -300.000000      450.000000       20.000000        0.139200        2.234074        2.095353        0.924800
     -300.000000      450.000000       40.000000        0.139200        2.234832        2.096111        0.924800
     -300.000000      450.000000       60.000000        0.139200        2.235590        2.096869        0.924800
     -300.000000      450.000000       80.000000        0.139200        2.236348        2.097627        0.924800
     -300.000000      450.000000      100.000000        0.140800        2.276343        2.132302        0.923300
     -300.000000      450.000000      120.000000        0.140800        2.277004        2.132963        0.923300
     -300.000000      450.000000      140.000000        0.140800        2.277665        2.133624        0.923300
     -300.000000      450.000000      160.000000        0.140800        2.278326        2.134285        0.923300
     -300.000000      450.000000      180.000000        0.140800        2.278987        2.134946        0.923300
     -300.000000      450.000000      200.000000        0.140800        2.279647        2.135606        0.923300
     -300.000000      450.000000      220.000000        0.140800        2.280308        2.136267        0.923300
     -300.000000      450.000000      240.000000        0.140800        2.280969        2.136928        0.923300
     -300.000000      450.000000      260.000000        0.140800        2.281630        2.137589        0.923300
     -300.000000      450.000000      280.000000        0.140800        2.282291        2.138250        0.923300
     -300.000000      450.000000      300.000000        0.140800        2.282952        2.138910        0.923300
     -300.000000      450.000000      320.000000        0.140800        2.283612        2.139571        0.923300
     -300.000000      450.000000      340.000000        0.140800        2.284273        2.140232        0.923300
     -300.000000      450.000000      360.000000        0.142400        2.333366        2.183830        0.923600
     -300.000000      450.000000      380.000000        0.142400        2.333934        2.184398        0.923600
     -300.000000      450.000000      400.000000        0.142400        2.334502        2.184966        0.923600
     -300.000000      500.000000     -400.000000        0.136000        2.135473        2.006930        0.927300
     -300.000000      500.000000     -380.000000        0.137600        2.178537        2.044978        0.926100
     -300.000000      500.000000     -360.000000        0.137600        2.179396        2.045837        0.926100
     -300.000000      500.000000     -340.000000        0.137600        2.180255        2.046696        0.926100
     -300.000000      500.000000     -320.000000        0.137600        2.181114        2.047555        0.926100
     -300.000000      500.000000     -300.000000        0.137600        2.181973        2.048414        0.926100
     -300.000000      500.000000     -280.000000        0.137600        2.182832        2.049273        0.926100
     -300.000000      500.000000     -260.000000        0.137600        2.183691        2.050132        0.926100
     -300.000000      500.000000     -240.000000        0.137600        2.184550        2.050991        0.926100
     -300.000000      500.000000     -220.000000        0.137600        2.185409        2.051850        0.926100
     -300.000000      500.000000     -200.000000        0.137600        2.186268        2.052709        0.926100
     -300.000000      500.000000     -180.000000        0.139200        2.228114        2.089394        0.924800
     -300.000000      500.000000     -160.000000        0.139200        2.228872        2.090152        0.924800
     -300.000000      500.000000     -140.000000        0.139200        2.229630        2.090910        0.924800
     -300.000000      500.000000     -120.000000        0.139200        2.230388        2.091668        0.924800
